wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
770.2127008728281,0.3729544382057254,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
772.1857410881801,0.368151012545426,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
774.1587813035321,0.36288368446604513,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
776.1318215188841,0.35752483210944475,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
778.104861734236,0.35264916495472687,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
780.0779019495881,0.3488484077133104,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
782.05094216494,0.34596385975011207,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
784.023982380292,0.3444694634338761,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
785.997022595644,0.3438716662030217,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
787.9700628109961,0.34204161281459144,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
789.943103026348,0.33980527063358,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
791.9161432417,0.3375751554095018,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
793.889183457052,0.3354034567315737,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
795.862223672404,0.33334846643603777,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
797.8352638877559,0.3318327307403014,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
799.808304103108,0.33098502740620694,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
801.7813443184599,0.3301345533865558,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
803.7543845338118,0.3296216778507055,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
805.7274247491639,0.3292700293551578,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
807.7004649645158,0.32956536464543706,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
809.6735051798678,0.3304533167054927,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
811.6465453952198,0.3299377403569677,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
813.6195856105719,0.3287288836191418,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
815.5926258259237,0.3261053361733244,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
817.5656660412758,0.3223877247622253,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
819.5387062566278,0.3183392803188203,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
821.5117464719798,0.31405189060386807,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
823.4847866873317,0.31035076182849675,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
825.4578269026838,0.30689728089597446,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
827.4308671180357,0.304433788968593,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
829.4039073333877,0.3030679673748104,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
831.3769475487397,0.30114008002318327,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
833.3499877640917,0.2998905636553149,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
835.3230279794436,0.2984431979268737,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
837.2960681947957,0.29725203586019017,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
839.2691084101476,0.29681196835563106,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
841.2421486254996,0.29642160435203174,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
843.2151888408516,0.2964170064229119,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
845.1882290562037,0.2948430180394371,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
847.1612692715555,0.29298405965020013,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
849.1343094869076,0.29404898684836167,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
851.1073497022596,0.297707482493921,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
853.0803899176116,0.3032488659711633,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
855.0534301329635,0.30993054131805686,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
857.0264703483156,0.31694599297275516,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
858.9995105636675,0.3242104505308214,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
860.9725507790195,0.33074538931788644,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
862.9455909943715,0.3318590416939795,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
864.9186312097235,0.3275357687656376,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
866.8916714250754,0.3205527155224604,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
868.8647116404275,0.3137112240469438,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
870.8377518557794,0.3057869755774101,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
872.8107920711313,0.2976945865457895,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
874.7838322864834,0.29052240249921424,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
876.7568725018355,0.2853587689848164,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
878.7299127171873,0.2831137257145243,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
880.7029529325393,0.2829596464842282,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
882.6759931478914,0.2790275153559141,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
884.6490333632433,0.278561841721509,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
886.6220735785953,0.2821541944698131,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
888.5951137939473,0.2882104480274373,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
890.5681540092993,0.2953311129299763,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
892.5411942246512,0.3037990569039889,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
894.5142344400033,0.3125277486278556,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
896.4872746553552,0.3237368938789645,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
898.4603148707072,0.3295913111119302,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
900.4333550860592,0.32836950588904956,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
902.4063953014112,0.3200951192075943,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
904.3794355167631,0.31135167859310975,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
906.3524757321152,0.3019694353940618,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
908.3255159474672,0.2924674050040967,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
910.2985561628191,0.284519486983661,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
912.2715963781711,0.27974398821670865,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
914.2446365935232,0.27750320001207385,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
916.2176768088751,0.2791026522806257,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
918.1907170242271,0.2776163106304518,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
920.1637572395791,0.2749411004059845,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
922.1367974549311,0.27243606132487214,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
924.109837670283,0.26958871882838886,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
926.0828778856351,0.2669457031127066,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
928.055918100987,0.26468925268154314,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
930.0289583163391,0.2634884021447895,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
932.001998531691,0.26285375555358054,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
933.975038747043,0.2616209848811485,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
935.948078962395,0.2609044904735447,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
937.921119177747,0.26077004158601624,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
939.8941593930989,0.26100810625626486,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
941.867199608451,0.2615138450282879,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
943.8402398238029,0.2616333088196303,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
945.813280039155,0.26299483273709057,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
947.7863202545069,0.26515204933064096,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
949.7593604698588,0.26797485558007944,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
951.7324006852109,0.2709877874381807,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
953.7054409005628,0.2751209427335657,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
955.6784811159148,0.28005420223292804,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
957.6515213312668,0.28002813652533187,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
959.6245615466188,0.27516482158857963,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
961.5976017619709,0.26654512381793943,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
963.5706419773228,0.256464563491117,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
965.5436821926747,0.24657290512405372,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
967.5167224080268,0.23668577602375315,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
969.4897626233787,0.2289032693468787,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
971.4628028387307,0.223679114155361,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
973.4358430540827,0.21956831969391016,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
975.4088832694347,0.21541159420014824,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
977.3819234847867,0.2077617342928773,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
979.3549637001387,0.19964486598521955,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
981.3280039154906,0.1923783657525338,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
983.3010441308427,0.18636455170060065,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
985.2740843461946,0.1633817436203266,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
987.2471245615466,0.16711942898559046,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
989.2201647768986,0.19283364829197433,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
991.1932049922506,0.22411821442297525,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
993.1662452076026,0.2670679924732575,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
995.1392854229546,0.32168298244282045,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
997.1123256383065,0.38796318433166405,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
999.0853658536586,0.46590859813978835,1,advanced_contour,0.5514202594971205,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
408.2317073170732,0.04226906053820652,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
410.20780650950326,0.04340648461483973,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
412.18390570193327,0.04436051611491044,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
414.16000489436334,0.04513115503841863,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
416.1361040867934,0.045718401385364316,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
418.1122032792234,0.04612225515574761,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
420.0883024716535,0.04611432127967992,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
422.06440166408356,0.0464199387371287,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
424.0405008565136,0.04597109620578779,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
426.01660004894364,0.044933794663323555,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
427.9926992413737,0.043465944698104976,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
429.9687984338037,0.04176201257801325,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
431.9448976262338,0.040016464570929534,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
433.92099681866387,0.03842376694473501,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
435.89709601109394,0.03724407014065657,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
437.87319520352395,0.036690822854258565,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
439.849294395954,0.03696248295561556,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
441.82539358838403,0.03732664918657106,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
443.8014927808141,0.03692675453966112,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
445.77759197324417,0.03710019619030221,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
447.75369116567424,0.037689998771521266,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
449.72979035810425,0.03878551782420925,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
451.7058895505343,0.03995504708386764,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
453.6819887429644,0.040773548608353714,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
455.6580879353944,0.0412678327015754,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
457.6341871278245,0.04136128993268194,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
459.61028632025454,0.040960593071629865,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
461.58638551268456,0.04006574211841916,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
463.5624847051146,0.03867673707304982,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
465.5385838975447,0.03794536491435441,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
467.5146830899747,0.037494008789926384,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
469.4907822824048,0.03745338697594004,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
471.46688147483485,0.03741510997764648,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
473.4429806672649,0.03731199375768722,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
475.41907985969493,0.03732812187098411,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
477.395179052125,0.037346111626735255,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
479.371278244555,0.037355787117419326,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
481.3473774369851,0.0373864663423286,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
483.32347662941515,0.0374381493014631,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
485.2995758218452,0.0375108359948228,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
487.27567501427524,0.03754206843284118,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
489.2517742067053,0.037549691755394396,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
491.2278733991353,0.037526842447145464,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
493.2039725915654,0.037525354969574105,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
495.18007178399546,0.037525354969574105,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
497.1561709764255,0.037525354969574105,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
499.13227016885554,0.037525354969574105,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
501.1083693612856,0.037525354969574105,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
503.0844685537156,0.037525354969574105,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
505.0605677461457,0.037525354969574105,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
507.03666693857576,0.03745476405865675,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
509.01276613100583,0.03747241178638609,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
510.98886532343585,0.037558689566396186,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
512.9649645158659,0.03777830675391243,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
514.9410637082959,0.03792193939398842,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
516.917162900726,0.03799340055070028,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
518.8932620931561,0.03798562266514841,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
520.8693612855861,0.03792405379540592,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
522.8454604780162,0.03781588902759901,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
524.8215596704463,0.03766112836172768,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
526.7976588628762,0.03745977179779193,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
528.7737580553063,0.03739025747172174,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
530.7498572477364,0.037413432293216614,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
532.7259564401664,0.0375222890715779,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
534.7020556325965,0.03753397388124469,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
536.6781548250265,0.037515653128576854,2,advanced_contour,0.8073300437548177,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
