wavelength_nm,absorbance,curve_id,extraction_method,quality_score,sample_origin,sample_type,sample_weight_ct,analysis_method
766.6651395061162,0.3835162600353132,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
768.6687741482262,0.3829256659683883,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
770.6724087903361,0.38249236190475666,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
772.676043432446,0.3824746241684407,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
774.679678074556,0.3829907381839126,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
776.6833127166659,0.3836746873445328,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
778.6869473587758,0.38529645504402116,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
780.6905820008858,0.38719383195690393,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
782.6942166429957,0.3896350409791195,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
784.6978512851056,0.39223243899470783,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
786.7014859272156,0.3955554018301177,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
788.7051205693255,0.3990643071674226,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
790.7087552114353,0.40250814583552447,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
792.7123898535453,0.406081694168688,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
794.7160244956552,0.40963370607646216,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
796.7196591377651,0.4128987854873379,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
798.7232937798751,0.4162422510071319,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
800.726928421985,0.41762082244089016,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
802.7305630640949,0.42023679891803234,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
804.7341977062049,0.4236851372125506,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
806.7378323483148,0.42861477370545387,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
808.7414669904247,0.4337188052831487,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
810.7451016325347,0.439300999461958,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
812.7487362746446,0.44536084121065417,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
814.7523709167544,0.45109716382450027,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
816.7560055588644,0.45413511796320005,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
818.7596402009743,0.4576793145707142,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
820.7632748430842,0.46069990948341444,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
822.7669094851942,0.46538204385263404,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
824.7705441273041,0.4701213442307267,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
826.774178769414,0.4746043122424701,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
828.777813411524,0.4780517111462258,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
830.7814480536339,0.48094204661246764,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
832.7850826957438,0.4829410890246872,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
834.7887173378538,0.48292700259690285,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
836.7923519799637,0.4820246114475458,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
838.7959866220735,0.4835751178190152,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
840.7996212641835,0.4858217673107992,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
842.8032559062934,0.48856639146523995,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
844.8068905484033,0.4916107369454596,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
846.8105251905133,0.49459550924053997,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
848.8141598326232,0.4971296940074823,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
850.8177944747331,0.4992078573749645,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
852.8214291168431,0.5007853507757911,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
854.8250637589531,0.5016829287600253,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
856.8286984010629,0.5032545489303557,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
858.8323330431729,0.5059671472663951,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
860.8359676852829,0.5085812835344302,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
862.8396023273926,0.5073881634468477,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
864.8432369695026,0.5032340255730332,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
866.8468716116126,0.4966270012946017,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
868.8505062537224,0.4888784950471282,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
870.8541408958324,0.4813019571969689,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
872.8577755379424,0.4751340280585457,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
874.8614101800522,0.4714358258848258,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
876.8650448221622,0.4709688661352057,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
878.8686794642722,0.47430385235223743,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
880.872314106382,0.4786727541705743,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
882.875948748492,0.48184269981430067,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
884.879583390602,0.4835953387461246,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
886.8832180327117,0.48324554053378166,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
888.8868526748217,0.4815123621872276,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
890.8904873169317,0.4788258598879189,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
892.8941219590415,0.4757866929852935,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
894.8977566011515,0.4725521122491664,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
896.9013912432615,0.47028178037512786,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
898.9050258853713,0.46910741324815264,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
900.9086605274813,0.4692472068041756,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
902.9122951695913,0.4709107494085144,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
904.9159298117011,0.47207811005909883,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
906.9195644538111,0.472922281015856,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
908.9231990959211,0.4736272347471915,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
910.9268337380308,0.4744168883661114,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
912.9304683801408,0.474407400617034,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
914.9341030222507,0.47359877149995927,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
916.9377376643607,0.4728988487032698,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
918.9413723064706,0.4720537761010789,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
920.9450069485805,0.47116173748193024,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
922.9486415906905,0.47032368600636953,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
924.9522762328004,0.46949306534845164,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
926.9559108749103,0.4690998394775802,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
928.9595455170203,0.46920304515796135,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
930.9631801591302,0.4698326642243034,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
932.96681480124,0.4701756130933845,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
934.97044944335,0.47052783450681523,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
936.9740840854599,0.47088989484169286,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
938.9777187275698,0.4711881422681906,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
940.9813533696798,0.47148281898067435,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
942.9849880117897,0.47154987907047397,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
944.9886226538996,0.47127175026449064,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
946.9922572960096,0.47101941192731356,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
948.9958919381195,0.4706871261511854,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
950.9995265802294,0.47031583759347645,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
953.0031612223394,0.46994614487903624,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
955.0067958644493,0.4696269147601722,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
957.0104305065591,0.46943073000738755,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
959.0140651486691,0.4693632978778198,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
961.017699790779,0.46954859301754975,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
963.0213344328889,0.46959616438606466,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
965.0249690749989,0.4696006878371584,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
967.0286037171088,0.46936440711604044,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
969.0322383592187,0.4689530028711073,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
971.0358730013287,0.4683628252071458,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
973.0395076434386,0.46775801992273935,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
975.0431422855485,0.46728145976407365,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
977.0467769276585,0.4669900466913118,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
979.0504115697684,0.46705389255400664,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
981.0540462118782,0.46745550571387523,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
983.0576808539882,0.4679791777871569,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
985.0613154960981,0.46863055763549644,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
987.064950138208,0.4690905589713573,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
989.068584780318,0.4694161183375975,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
991.0722194224279,0.46961062850963853,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
993.0758540645378,0.46969295428961794,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
995.0794887066478,0.4696630956775341,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
997.0831233487577,0.4695210526733872,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
999.0867579908676,0.46926682527717706,1,advanced_contour,0.5317889939431288,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
405.47945205479454,0.45160623327359034,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
407.4647607702998,0.45115080584646783,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
409.45006948580505,0.4507493193967816,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
411.4353782013103,0.4504017739245317,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
413.42068691681555,0.45010816942971804,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
415.40599563232087,0.4498685059123422,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
417.3913043478261,0.44806594701029,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
419.3766130633314,0.44816713281383846,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
421.36192177883663,0.4500300167095824,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
423.3472304943419,0.453214727709524,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
425.33253920984714,0.4570309767799066,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
427.3178479253524,0.4610351715373163,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
429.30315664085765,0.464789565065133,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
431.2884653563629,0.46784572721821077,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
433.27377407186816,0.46978994834411236,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
435.2590827873735,0.47018151396273833,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
437.2443915028787,0.46941650040510335,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
439.229700218384,0.47768756732410733,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
441.21500893388924,0.47479059847718963,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
443.2003176493945,0.462513026844638,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
445.18562636489975,0.4432665763576987,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
447.170935080405,0.41066557695373673,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
449.15624379591026,0.3893371279003479,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
451.1415525114155,0.3792122364769781,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
453.1268612269208,0.39514331491975613,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
455.1121699424261,0.4036929608396781,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
457.09747865793133,0.40871736902394995,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
459.0827873734366,0.4119307592315413,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
461.06809608894184,0.39666966797955194,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
463.0534048044471,0.37153003752709135,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
465.03871351995235,0.33770119608453747,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
467.0240222354576,0.29803040504094025,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
469.00933095096286,0.2801916464696304,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
470.9946396664682,0.27216323569054285,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
472.97994838197343,0.27864509680166194,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
474.9652570974787,0.26730835486153637,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
476.95056581298394,0.2541504798591405,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
478.9358745284892,0.24092795586637838,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
480.92118324399445,0.2290017161869738,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
482.9064919594997,0.21955633042943673,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
484.891800675005,0.21200626835537142,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
486.8771093905102,0.20734721861264024,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
488.8624181060155,0.2056450205043351,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
490.8477268215208,0.20095206864146065,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
492.83303553702603,0.1960285199095574,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
494.8183442525313,0.1915012446407368,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
496.80365296803654,0.18777428698288193,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
498.7889616835418,0.1855097193507218,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
500.77427039904705,0.1843840720366292,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
502.7595791145523,0.18507982393977307,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
504.74488783005756,0.18493204958935483,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
506.7301965455629,0.18434350755907067,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
508.71550526106813,0.18335202778672438,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
510.7008139765734,0.18211983306081014,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
512.6861226920787,0.18080445347327784,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
514.6714314075839,0.17959336557700029,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
516.6567401230891,0.17856430835910692,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
518.6420488385944,0.17863646873270217,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
520.6273575540997,0.17797598682088134,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
522.6126662696049,0.17701660308979741,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
524.5979749851102,0.17529078087528507,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
526.5832837006154,0.1733991424446809,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
528.5685924161207,0.1711954995583106,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
530.5539011316259,0.16927439126881355,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
532.5392098471312,0.16784504554326918,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
534.5245185626366,0.16807635855453856,2,advanced_contour,0.5418752075062632,Kafubu_Zambia,Blue_Green_Emerald,1.03,AI_Enhanced_Extraction
